434.4792764694,-84.3617447788,60.4486516245
434.9981554807,-85.7025066185,60.8639049249
435.5070838922,-87.0232654278,61.2273908863
436.0059744938,-88.3244274402,61.5343817795
436.4939483518,-89.6051849254,61.7732273164
436.9722525591,-90.8679938887,61.9508466208
437.4438142164,-92.1179574968,62.0883324476
437.9078528609,-93.3543254895,62.1755615026
438.3638319504,-94.5768480571,62.2036292348
438.8155332558,-95.7914662585,62.2045811483
439.2597270875,-96.9940929881,62.1437178588
439.6979782544,-98.1875278775,62.0317231321
440.1357064063,-99.3795593400,61.9198837030
440.5635346256,-100.5579520136,61.7101724443
440.9929650930,-101.7384001770,61.5176631531
441.4145117419,-102.9090995634,61.2388030528
441.8346702194,-104.0787832196,60.9395504687
442.2508852251,-105.2447352709,60.5884606073
442.6631011792,-106.4075928313,60.1795386236
443.0748153552,-107.5718002928,59.7501822478
443.4837261495,-108.7353104148,59.2690354644
443.8899418468,-109.8988862100,58.7324525772
444.2946901407,-111.0644467150,58.1508110210
444.6968912114,-112.2316968696,57.5043228635
445.0976311210,-113.4024223842,56.8014815716
445.4979927191,-114.5782578562,56.0518846396
445.8954278178,-115.7582547946,55.2108318780
446.2909265761,-116.9444193017,54.2832372624
446.6859365829,-118.1388770609,53.2824227339
447.0795757684,-119.3425176647,52.1836537951
447.4707879055,-120.5566821764,50.9552677994
447.8608950150,-121.7840119021,49.6041698105
448.2499029979,-123.0267820673,48.1132080146
448.6336764323,-124.2877697443,46.3770318979
449.0155793079,-125.5715141797,44.4297185065
449.3896778206,-126.8842152485,42.1031789311
449.7509299925,-128.2366761481,39.2124166810
450.0850526996,-129.6515333501,35.2939855698
428.9286620991,-65.3399571348,45.9031751809
429.9697673949,-67.7014808590,49.2897463032
430.8424090796,-69.7387002396,51.6796204933
431.6169469505,-71.5857264793,53.4994334136
432.3271032991,-73.3069551941,54.9526240963
432.9974807224,-74.9486812351,56.1927198040
433.6348159999,-76.5245960687,57.2539665819
434.2436746031,-78.0440060881,58.1593345516
434.8294911580,-79.5173965690,58.9407189363
435.3950929444,-80.9505418625,59.6122754999
435.9434761414,-82.3495240414,60.1893389804
436.4776864604,-83.7201956628,60.6900684651
436.9977851141,-85.0632801697,61.1102429551
437.5061053987,-86.3832275343,61.4640388695
438.0040591002,-87.6830338114,61.7577786349
438.4921119976,-88.9640183912,61.9910748026
438.9713889999,-90.2284610790,62.1697798417
439.4436565944,-91.4795182161,62.3062748389
439.9085497624,-92.7171512249,62.3934144652
440.3655239682,-93.9410766069,62.4221948533
440.8155890310,-95.1533297899,62.3979071503
441.2612350079,-96.3579620695,62.3409734404
441.7025214065,-97.5555019411,62.2485811592
442.1381102683,-98.7445388366,62.1039145634
442.5695131198,-99.9275970813,61.9188200047
442.9965151825,-101.1048250278,61.6877196262
443.4202394682,-102.2782059627,61.4185544271
443.8418001099,-103.4495458135,61.1204121632
444.2592361211,-104.6169147400,60.7675437645
444.6746151369,-105.7832839569,60.3797781121
445.0860649375,-106.9471259384,59.9300593331
445.4951778837,-108.1108609381,59.4326376851
445.9033513536,-109.2764863696,58.9009848819
446.3083962092,-110.4424448448,58.3016638353
446.7133218819,-111.6123068471,57.6694406320
447.1159303190,-112.7847840694,56.9686319427
447.5162095837,-113.9608634373,56.1912764074
447.9150249299,-115.1422904078,55.3417975763
448.3130000874,-116.3305739704,54.4214262615
448.7091961670,-117.5263655686,53.4056245241
449.1039720953,-118.7314082216,52.2883350832
449.4971256726,-119.9474307362,51.0519627493
449.8891074573,-121.1766631935,49.6886116368
450.2794948245,-122.4213889136,48.1718341552
450.6664770507,-123.6846032918,46.4407856950
451.0494105367,-124.9708786810,44.4466256063
451.4249191925,-126.2867442324,42.0684918960
451.7881748012,-127.6431041382,39.1213312069
452.1244008643,-129.0631078592,35.1181869922
430.9094319740,-64.4866608746,45.9590175753
431.9582634205,-66.8695778960,49.4004313247
432.8312290127,-68.9123612905,51.7925451631
433.6067459036,-70.7649774885,53.6166311877
434.3244454484,-72.5028596854,55.1186092450
434.9957893950,-74.1488400980,56.3614950565
435.6348507011,-75.7299818719,57.4303898870
436.2454698955,-77.2543422235,58.3431769010
436.8318446417,-78.7303244268,59.1225958611
437.3998149166,-80.1689493369,59.8055867681
437.9499144421,-81.5720717992,60.3889380324
438.4861498489,-82.9472232925,60.8982876789
439.0074867165,-84.2932836983,61.3206132451
439.5172175019,-85.6163419872,61.6778105728
440.0156489346,-86.9176142841,61.9669244941
440.5067010276,-88.2039715144,62.2169635381
440.9860866265,-89.4690789214,62.3871734240
441.4602238845,-90.7234754092,62.5305141590
441.9253583093,-91.9618582583,62.6094016469
442.3834399588,-93.1877465514,62.6374445851
442.8358543209,-94.4036798605,62.6240585744
443.2821808778,-95.6094749755,62.5618415106
443.7245204028,-96.8086598357,62.4674873574
444.1594749645,-97.9969471135,62.3028666710
444.5924092851,-99.1821992562,62.1195970939
445.0231120595,-100.3643454499,61.9137356487
445.4479077944,-101.5390819640,61.6413716518
445.8711200820,-102.7124594470,61.3463062347
446.2888509557,-103.8801344937,60.9801812502
446.7046939638,-105.0470343582,60.5801810113
447.1182466430,-106.2131946983,60.1374339387
447.5295425370,-107.3792000787,59.6479601450
447.9387231124,-108.5457970023,59.1087820746
448.3463561053,-109.7141810202,58.5224058018
448.7525376424,-110.8851170869,57.8847662664
449.1554899102,-112.0578525952,57.1640387845
449.5581339024,-113.2358104823,56.3950542881
449.9588684713,-114.4186275014,55.5466382959
450.3583214027,-115.6079209047,54.6192969554
450.7565376008,-116.8049674461,53.6038481618
451.1535524659,-118.0112457045,52.4893066430
451.5489805556,-119.2283600303,51.2547594271
451.9427256741,-120.4584036862,49.8815777258
452.3358478871,-121.7040619994,48.3710111371
452.7252310597,-122.9679704937,46.6358875234
453.1099662770,-124.2548962994,44.6190228054
453.4885094519,-125.5712006045,42.2370207845
453.8542957285,-126.9280924595,39.2611201859
454.1931726711,-128.3487814564,35.2058118747
433.2211316063,-63.7401789987,46.3955074834
434.2619275342,-66.1186018197,49.7407989573
435.1284219677,-68.1520783302,52.0904147680
435.9071059894,-70.0122704558,53.9343246258
436.6220115772,-71.7463543949,55.4128787408
437.2953194205,-73.3968087962,56.6640890457
437.9350863243,-74.9797996475,57.7321068829
438.5452764264,-76.5037723123,58.6346970901
439.1313918297,-77.9795430324,59.4038362980
439.7003642876,-79.4200694060,60.0851745783
440.2511397107,-80.8243278324,60.6641959690
440.7879859665,-82.2004163151,61.1681089241
441.3112025017,-83.5494500751,61.5944988690
441.8204417850,-84.8714858281,61.9354796427
442.3221903839,-86.1778385269,62.2403904818
442.8120761084,-87.4619577863,62.4674642117
443.2932886833,-88.7295710659,62.6397227817
443.7675106128,-89.9837502971,62.7689038474
444.2342734910,-91.2242055144,62.8473085754
444.6944775068,-92.4528305250,62.8792005221
445.1483155608,-93.6704064868,62.8625331539
445.5979224354,-94.8804880475,62.8148957246
446.0404952431,-96.0794667864,62.7047338052
446.4785284450,-97.2714665343,62.5527890711
446.9117058857,-98.4565099969,62.3520275540
447.3443927632,-99.6408370539,62.1465974658
447.7703231720,-100.8165289748,61.8646710832
448.1929678780,-101.9887758026,61.5394771506
448.6140646041,-103.1601694668,61.1876542140
449.0328615012,-104.3301655731,60.7972516994
449.4475600233,-105.4972444822,60.3414784961
449.8613484812,-106.6656428025,59.8551242459
450.2721073320,-107.8336176543,59.3062272263
450.6809807047,-109.0030697216,58.7041324703
451.0886595343,-110.1753542011,58.0527805780
451.4941192206,-111.3503098848,57.3311701394
451.8990922175,-112.5303059796,56.5576566408
452.3021293151,-113.7150931938,55.7026952270
452.7038389169,-114.9063079266,54.7661852487
453.1047872764,-116.1055506475,53.7474249040
453.5032687202,-117.3133744943,52.6047956994
453.9014300780,-118.5327092813,51.3611673606
454.2975130898,-119.7648963531,49.9673604223
454.6930407088,-121.0128825237,48.4325685524
455.0848720320,-122.2793332917,46.6666911815
455.4735205620,-123.5689463512,44.6426329638
455.8538233100,-124.8886487087,42.1914206387
456.2206904216,-126.2503468483,39.1050541482
456.5424980724,-127.5963114664,35.1639916412
435.2939416529,-63.3837579529,47.0694225839
436.3034511823,-65.7007182564,50.2757330752
437.1654892179,-67.7277587223,52.6067664297
437.9308673984,-69.5644993214,54.3664195228
438.6384738254,-71.2859246387,55.7975696767
439.3081735836,-72.9303455401,57.0241215738
439.9444303029,-74.5073037863,58.0660882455
440.5542782573,-76.0307043729,58.9645244586
441.1391462864,-77.5041518202,59.7213177564
441.7066524893,-78.9419790213,60.3869712345
442.2569521635,-80.3451437732,60.9569684572
442.7918434256,-81.7175385698,61.4391252066
443.3147674127,-83.0656786567,61.8559807425
443.8251366542,-84.3891550088,62.1979696988
444.3255201066,-85.6928000837,62.4821988384
444.8168193481,-86.9786689830,62.7117885100
445.2972810506,-88.2445047914,62.8665821358
445.7723389058,-89.4994790381,62.9913807278
446.2398511909,-90.7405340108,63.0640036397
446.7002817922,-91.9689196614,63.0845093595
447.1550056840,-93.1872374157,63.0619093401
447.6032683026,-94.3948384989,62.9848615864
448.0481830478,-95.5966799174,62.8814369896
448.4843021957,-96.7854762684,62.6910735737
448.9243619737,-97.9795083301,62.5450008736
449.3553033623,-99.1610166479,62.3004671550
449.7815865829,-100.3367535543,62.0004646120
450.2076566698,-101.5129598072,61.6919380962
450.6291814373,-102.6845210943,61.3209702449
451.0488463332,-103.8553144572,60.9150128376
451.4659813698,-105.0249936240,60.4619593147
451.8811129876,-106.1947461594,59.9635545996
452.2932426744,-107.3641343589,59.4011407854
452.7048417208,-108.5363951647,58.8026996590
453.1140379062,-109.7102918156,58.1367621894
453.5204272274,-110.8864168412,57.3893290492
453.9275222493,-112.0687180256,56.6056872439
454.3322853551,-113.2555610752,55.7317268786
454.7353435735,-114.4487126741,54.7666202040
455.1378830140,-115.6502741058,53.7192642032
455.5392953134,-116.8613100397,52.5671985018
455.9392438600,-118.0834832339,51.2890236531
456.3380976196,-119.3191370715,49.8733539454
456.7352879978,-120.5707076395,48.2871700668
457.1298862872,-121.8414710447,46.4823330866
457.5203024315,-123.1360756418,44.3844143737
457.9023093919,-124.4620897186,41.8356032214
458.2695746650,-125.8326877377,38.5840686251
458.4796079937,-126.7034413303,35.9974786797
437.9582277662,-62.1052212701,46.9368936729
438.9957360031,-64.4850015734,50.3228761983
439.8668013859,-66.5351701243,52.7041071905
440.6417390637,-68.3937970391,54.5153998073
441.3566881483,-70.1316166181,55.9821130676
442.0315104107,-71.7874603650,57.2283953669
442.6718017818,-73.3730735142,58.2820511975
443.2849378140,-74.9032878872,59.1856260275
443.8761240837,-76.3884421403,59.9702205361
444.4459742137,-77.8304915289,60.6330535771
445.0027468074,-79.2447530561,61.2329776366
445.5395881390,-80.6200055232,61.7082361944
446.0647539643,-81.9713105978,62.1199235773
446.5803813883,-83.3027951203,62.4819137575
447.0829237875,-84.6089333675,62.7598547659
447.5778558398,-85.8995820491,62.9954299640
448.0627018346,-87.1711202592,63.1626350143
448.5399034120,-88.4280343864,63.2793297137
449.0110121966,-89.6731534113,63.3570550567
449.4758676162,-90.9066904317,63.3902726069
449.9321370158,-92.1255316074,63.3518639699
450.3862656373,-93.3399954874,63.3019871078
450.8338432281,-94.5437209706,63.1934219510
451.2767805598,-95.7401019070,63.0410539303
451.7135600440,-96.9274490091,62.8242467426
452.1490796504,-98.1131165652,62.5929043585
452.5815877223,-99.2949103572,62.3253230084
453.0095907318,-100.4713663225,61.9994023784
453.4352843661,-101.6458726644,61.6366391459
453.8578378571,-102.8178511077,61.2226414984
454.2793522658,-103.9903387228,60.7797837749
454.6978325519,-105.1615067038,60.2773904881
455.1135950450,-106.3324178362,59.7134332934
455.5276295089,-107.5048446514,59.0954060575
455.9408503505,-108.6803628833,58.4307616078
456.3526334168,-109.8590763557,57.7039332074
456.7623322070,-111.0413067645,56.8968795274
457.1717003506,-112.2295454718,56.0286894603
457.5804867895,-113.4245469221,55.0867739216
457.9869241476,-114.6263611596,54.0292777123
458.3927944240,-115.8377564714,52.8735522961
458.7972494725,-117.0600205784,51.5883536110
459.2011845522,-118.2957126225,50.1720644010
459.6044774449,-119.5471410486,48.6015043240
460.0033958938,-120.8170265446,46.7650430505
460.3991666834,-122.1105964702,44.6452657083
460.7895974809,-123.4345324232,42.1316311106
461.1634511906,-124.8025254491,38.8392289837
461.3421474206,-125.5097413517,36.7945469600
440.4347979493,-61.3222485504,47.3647051442
441.4637237215,-63.6925993966,50.7034043976
442.3276731876,-65.7337420489,53.0381984290
443.1051201712,-67.6001572366,54.8657975131
443.8190858944,-69.3382931760,56.3216489118
444.4904785272,-70.9894139653,57.5370322065
445.1337362251,-72.5817444256,58.6049517949
445.7461145614,-74.1114143334,59.4940875255
446.3377037857,-75.5978997697,60.2717784820
446.9095570363,-77.0438854926,60.9391126742
447.4652102738,-78.4564075386,61.5177557016
448.0051049990,-79.8369807101,62.0047046854
448.5305837843,-81.1886538047,62.4048594257
449.0473525592,-82.5218689858,62.7615523840
449.5523938550,-83.8318680772,63.0450556774
450.0480573875,-85.1232623579,63.2704483639
450.5348903450,-86.3975030496,63.4378858169
451.0144863461,-87.6576631878,63.5581261514
451.4852711153,-88.9015838221,63.6127570913
451.9523548969,-90.1379296802,63.6467887242
452.4104930296,-91.3588381420,63.6047949559
452.8654270848,-92.5737444780,63.5400191822
453.3163568385,-93.7816650608,63.4420579444
453.7620965447,-94.9812430877,63.2945316051
454.2025413172,-96.1728396550,63.0915945870
454.6369534477,-97.3559655243,62.8197710756
455.0719910059,-98.5403520231,62.5517632100
455.5020304446,-99.7185840165,62.2187468218
455.9307237251,-100.8960646873,61.8599362647
456.3556031171,-102.0700332601,61.4405731460
456.7783338146,-103.2431503500,60.9766947560
457.1991250833,-104.4162157477,60.4659764847
457.6182301190,-105.5900895828,59.9066173427
458.0354606082,-106.7651743870,59.2902741192
458.4503382868,-107.9417046922,58.6030733429
458.8643026683,-109.1219704531,57.8589852799
459.2778581803,-110.3072034313,57.0589183567
459.6896215913,-111.4971013232,56.1719658895
460.1012427223,-112.6941151596,55.2157107268
460.5110102443,-113.8982163266,54.1487555562
460.9202468288,-115.1118652758,52.9807181679
461.3281563799,-116.3363745494,51.6801319073
461.7349423693,-117.5740959822,50.2303373594
462.1407895599,-118.8277477495,48.6108579041
462.5443265846,-120.1004251468,46.7598019521
462.9440520498,-121.3968532046,44.5970426327
463.3374262512,-122.7243483255,41.9932616776
463.7149358386,-124.0968704552,38.5878687772
463.8728295173,-124.7287359191,36.6319683012
444.3968255364,-59.9811146738,47.9118246566
445.4179542959,-62.3448535945,51.2065270037
446.2851943324,-64.3976207401,53.5633426736
447.0573703310,-66.2575933782,55.3473935997
447.7730482124,-68.0013664639,56.8064760627
448.4485836221,-69.6619255596,58.0408658766
449.0904515366,-71.2529172836,59.0845431851
449.7049445309,-72.7872839230,59.9735713169
450.2986674597,-74.2780605493,60.7511189364
450.8723590073,-75.7274698932,61.4147312376
451.4291507746,-77.1419692784,61.9822496917
451.9709433248,-78.5256487208,62.4629037835
452.5007940722,-79.8844562360,62.8775698469
453.0177406239,-81.2173093395,63.2122134916
453.5247369624,-82.5299464011,63.4871345859
454.0225970874,-83.8242612109,63.7049967601
454.5133405803,-85.1040791161,63.8806191353
454.9948928846,-86.3663991003,63.9900428674
455.4699254799,-87.6161230129,64.0543488025
455.9374901028,-88.8521104443,64.0604007638
456.4021533375,-90.0820637196,64.0506865229
456.8587832610,-91.2982566363,63.9685847224
457.3088952844,-92.5036539188,63.8242535123
457.7579791743,-93.7070466960,63.6732055279
458.2018221761,-94.9023227955,63.4667303452
458.6443797880,-96.0957515455,63.2453995217
459.0793936571,-97.2787443530,62.9320351087
459.5137528541,-98.4615819156,62.6035122084
459.9442072600,-99.6401189082,62.2166274451
460.3739246287,-100.8190960609,61.8065636433
460.7994824128,-101.9945570911,61.3238822229
461.2239828347,-103.1710067208,60.8043251872
461.6466426012,-104.3479762940,60.2322679441
462.0671728346,-105.5258094880,59.5969047902
462.4869202055,-106.7066802095,58.9116109272
462.9056407029,-107.8910051857,58.1660302237
463.3223815226,-109.0787296650,57.3361657536
463.7388831356,-110.2724701276,56.4412528665
464.1547211246,-111.4728344742,55.4644680391
464.5688114788,-112.6803072200,54.3732626259
464.9824997225,-113.8974644824,53.1771244738
465.3959517321,-115.1260770380,51.8631344450
465.8069929838,-116.3673155538,50.3640337061
466.2179721918,-117.6250320317,48.7027146153
466.6269992459,-118.9021618064,46.8020298600
467.0310523993,-120.2035570418,44.5370406024
467.4299673725,-121.5369304363,41.8284195967
467.8105813828,-122.9179290535,38.1853993634
467.9326947906,-123.3930338329,36.7049713528
448.1146472742,-58.5755693473,48.2418586620
449.1427361797,-60.9700375050,51.6101113283
450.0034195996,-63.0218011574,53.9351753816
450.7794080446,-64.8981140803,55.7537808830
451.4926278740,-66.6442939491,57.1979505369
452.1688518507,-68.3121658303,58.4379116168
452.8099629961,-69.9066977819,59.4738511666
453.4273079361,-71.4506818435,60.3808860369
454.0210424545,-72.9451324638,61.1527168781
454.5961642318,-74.4002723867,61.8206158281
455.1537846217,-75.8188827133,62.3862733026
455.6976918273,-77.2085990250,62.8745980324
456.2284398612,-78.5708963216,63.2855570582
456.7460547812,-79.9064218466,63.6132890698
457.2539367105,-81.2218442989,63.8820872200
457.7545525694,-82.5219656725,64.1099658345
458.2460847376,-83.8039447975,64.2765746604
458.7299312597,-85.0706896736,64.3903026136
459.2061841306,-86.3227853517,64.4476404867
459.6760278994,-87.5626600452,64.4560219708
460.1400739991,-88.7916828940,64.4180941985
460.5990521886,-90.0114820999,64.3370198132
461.0546134784,-91.2250792838,64.2267640558
461.5038331362,-92.4282220395,64.0512058640
461.9498805305,-93.6262691564,63.8417066044
462.3948419662,-94.8226908220,63.6194381220
462.8333477086,-96.0098439246,63.3163232529
463.2696330683,-97.1944931044,62.9783341658
463.7029551322,-98.3759318837,62.5923073351
464.1338779000,-99.5554589326,62.1601566274
464.5632365856,-100.7346646291,61.6882112498
464.9905511170,-101.9133948012,61.1647853964
465.4156081418,-103.0919467402,60.5808035933
465.8400610473,-104.2729360430,59.9544203363
466.2616927020,-105.4544634896,59.2443584758
466.6849548883,-106.6421509533,58.5144697121
467.1045912127,-107.8312057554,57.6699283286
467.5240739455,-109.0262372019,56.7582510260
467.9426999401,-110.2275968832,55.7563526353
468.3611278074,-111.4370641656,54.6637998991
468.7792668567,-112.6559852662,53.4640168691
469.1958778040,-113.8853718870,52.1122587654
469.6124671374,-115.1283346012,50.6176004627
470.0283161385,-116.3871545543,48.9363502121
470.4424568033,-117.6651896167,47.0066607440
470.8532324033,-118.9673038742,44.7319315330
471.2566674893,-120.3014203639,41.9195113528
471.6457052051,-121.6824139850,38.2191230119
451.4686111737,-57.1574799384,48.3564374377
452.5114072996,-59.5943648115,51.8242883817
453.3755634846,-61.6623408044,54.1690759112
454.1600717865,-63.5629184932,56.0443603213
454.8752828965,-65.3191770379,57.4968033274
455.5540175034,-66.9974333149,58.7484095914
456.2006400973,-68.6073736066,59.8193210286
456.8186034444,-70.1567132407,60.7247933860
457.4122524320,-71.6548067802,61.4880597572
457.9885898048,-73.1157414753,62.1571836826
458.5484453465,-74.5416931987,62.7323974957
459.0937259831,-75.9367550465,63.2240548423
459.6256392705,-77.3038011216,63.6357549436
460.1460269957,-78.6467338435,63.9780935168
460.6566053183,-79.9691470525,64.2614146199
461.1575890030,-81.2718264424,64.4834999553
461.6490820647,-82.5555160529,64.6393969108
462.1341515937,-83.8260464484,64.7538982292
462.6110042112,-85.0806676519,64.8055414665
463.0837501690,-86.3267487040,64.8322656630
463.5487235245,-87.5584871335,64.7921027783
464.0086675448,-88.7809365603,64.7088555590
464.4649420910,-89.9966776427,64.5935081631
464.9168177530,-91.2048026076,64.4350649564
465.3629778294,-92.4037056403,64.2132603254
465.8076274146,-93.6003628186,63.9727763345
466.2487812888,-94.7920070884,63.6867407998
466.6859204619,-95.9782771923,63.3442359419
467.1207068671,-97.1621069321,62.9608763453
467.5524919594,-98.3430340275,62.5230968849
467.9842613564,-99.5256133141,62.0668520396
468.4117099135,-100.7044800471,61.5270135415
468.8377656849,-101.8841892904,60.9378984140
469.2638650002,-103.0670122892,60.3159135149
469.6857370035,-104.2484921633,59.5870781004
470.1092615025,-105.4362107515,58.8373831228
470.5312300145,-106.6272374927,58.0067210751
470.9527721620,-107.8236764358,57.1045836220
471.3732346851,-109.0259143897,56.1080106031
471.7931892188,-110.2357377059,55.0139577301
472.2117698077,-111.4539774239,53.7886018453
472.6309012034,-112.6837640490,52.4531092857
473.0490223718,-113.9261277318,50.9515420984
473.4668641879,-115.1842039278,49.2707629173
473.8817085755,-116.4606162783,47.3042761636
474.2949980876,-117.7608808346,45.0334829043
474.7016420293,-119.0919121003,42.2370795929
475.0929318234,-120.4684505737,38.5049813008
454.9272232833,-56.1098789892,48.9938571660
455.8974446766,-58.3990693788,52.2008058622
456.7240761850,-60.3858958256,54.5074858083
457.4611104439,-62.1836207157,56.2571937198
458.1426006907,-63.8630425291,57.6738555656
458.7867891781,-65.4622315881,58.8757829320
459.4039996276,-67.0027708420,59.9294668049
459.9942039739,-68.4853583530,60.8258230386
460.5619836903,-69.9199273087,61.5903147188
461.1149601267,-71.3219392453,62.2775097200
461.6500945875,-72.6858790833,62.8580698637
462.1715937060,-74.0205210190,63.3594657635
462.6771664891,-75.3220150679,63.7561364327
463.1762914443,-76.6086363231,64.1269301051
463.6661218922,-77.8754038864,64.4424512863
464.1445109262,-79.1187130961,64.6787859150
464.6165963394,-80.3483918929,64.8796078596
465.0809932136,-81.5623145976,65.0272312398
465.5381757702,-82.7616571366,65.1226776943
465.9900894189,-83.9501755893,65.1821489303
466.8751763026,-86.2909098155,65.1478911228
467.7428403358,-88.5984233728,64.9656468863
468.5938670973,-90.8764839453,64.6160253163
469.4349894397,-93.1384641085,64.1501734914
470.2624758112,-95.3808958682,63.4937126324
471.0825155265,-97.6160172377,62.6938409894
471.4894699166,-98.7313698046,62.2253875198
471.8946228987,-99.8461226084,61.7084166967
472.2974746810,-100.9601512125,61.1289952261
472.7017149790,-102.0786845699,60.5394841689
473.1029676944,-103.1965959381,59.8650867971
473.5045773916,-104.3186372697,59.1531636668
473.9036525093,-105.4421194228,58.3461829099
474.3030697150,-106.5710538377,57.4857101493
474.7018844661,-107.7052035328,56.5455285141
475.1008526693,-108.8462338868,55.5294118538
475.4994616648,-109.9947715882,54.4143147534
475.8962850027,-111.1511710944,53.1522767114
476.2939754483,-112.3191026278,51.7820697841
476.6915340715,-113.4997782822,50.2588883088
477.0877134351,-114.6951786315,48.5212652525
477.4827344612,-115.9090458140,46.5323517561
477.8744683686,-117.1458884728,44.1740691280
478.2582307695,-118.4134644854,41.2118353485
478.5615920319,-119.4916326879,37.9825053025
457.6372039674,-55.3328726470,49.5603185705
458.5885618619,-57.5938451421,52.6695132700
459.4029964834,-59.5635235407,54.9141743050
460.1284927924,-61.3437865325,56.5994952487
460.8149916005,-63.0384908389,58.0696837688
461.4562682762,-64.6361300086,59.2643029527
462.0675262001,-66.1685556014,60.2852889991
462.6520464264,-67.6433086717,61.1465542875
463.2206242520,-69.0824559046,61.9270041845
463.7709983398,-70.4820574424,62.6018982516
464.3045045256,-71.8453229026,63.1752413489
464.8236143433,-73.1775043082,63.6627018592
465.3316686688,-74.4855958859,64.0868477877
465.8280880443,-75.7688965515,64.4376855111
466.3157606482,-77.0331707337,64.7380794874
466.7938108203,-78.2772367389,64.9744142332
467.2643611154,-79.5054345571,65.1622731688
467.7295007251,-80.7218521892,65.3192543412
468.1864624024,-81.9217944038,65.4135866826
468.6372776381,-83.1092821549,65.4618205401
469.5226695009,-85.4519605679,65.4294942365
470.3899333970,-87.7598370726,65.2386090493
471.2392372345,-90.0357669824,64.8601552243
472.0815088685,-92.3001477815,64.3970863904
472.9108555232,-94.5455644682,63.7500389286
473.7302529315,-96.7796503733,62.9213041070
474.1382053840,-97.8962986482,62.4554872982
474.5442346127,-99.0121011233,61.9379918386
474.9480603085,-100.1271488348,61.3585919771
475.3523390705,-101.2454829236,60.7534146063
475.7539549558,-102.3635491284,60.0655467891
476.1568054404,-103.4867853043,59.3539492422
476.5576745986,-104.6119133527,58.5551556872
476.9583833260,-105.7418197222,57.6925234310
477.3581131661,-106.8764638179,56.7401533147
477.7580119083,-108.0179907870,55.7088836270
478.1566265129,-109.1662417118,54.5538821281
478.5560722821,-110.3244338521,53.3039881186
478.9554628305,-111.4933561067,51.9211272812
479.3548401888,-112.6750341660,50.3819253803
479.7521687394,-113.8712568757,48.5990369313
480.1495858735,-115.0865202628,46.5864788567
480.5437070443,-116.3249004581,44.1855203643
480.9298038729,-117.5946076535,41.1437866583
481.2582377864,-118.7533997085,37.5968824186
461.9953859539,-53.3556181926,49.5042289058
462.9659207281,-55.6765158444,52.7853146480
463.7878581110,-57.6765419929,55.1107877378
464.5232233879,-59.4888500872,56.8893363229
465.2058329889,-61.1857524905,58.3475810180
465.8490278410,-62.7960176267,59.5716799187
466.4630178949,-64.3417672731,60.6263893945
467.0521106793,-65.8326050002,61.5354299857
467.6189958855,-67.2745967304,62.3126564042
468.1698932456,-68.6809646159,63.0008590275
468.7025572635,-70.0476816924,63.5749284639
469.2232546327,-71.3876693509,64.0830950449
469.7306982810,-72.6988742189,64.5078057276
470.2275534755,-73.9869067763,64.8681252703
470.7163722168,-75.2570317472,65.1837305355
471.1960452808,-76.5074964774,65.4392958471
471.6663200126,-77.7381525144,65.6280995024
472.1316746708,-78.9578295906,65.7899544430
472.5886087637,-80.1602480732,65.8858499538
473.0403401548,-81.3516848989,65.9452738905
473.9260458768,-83.6988517355,65.9167349499
474.7907802306,-86.0054486170,65.6937740890
475.6481730051,-88.2976141615,65.4063418203
476.4880100471,-90.5597156802,64.9055001546
477.3183650891,-92.8078622207,64.2595801096
478.1414217447,-95.0479563708,63.4664303646
478.5499117819,-96.1653660752,62.9990286630
478.9560883730,-97.2811668826,62.4724068332
479.3620274433,-98.3987705526,61.9136426523
479.7667950511,-99.5172662811,61.3023148378
480.1702461000,-100.6369728046,60.6291607290
480.5734174339,-101.7598096589,59.9048420959
480.9760207510,-102.8859957840,59.1165403861
481.3778834193,-104.0160352616,58.2516367167
481.7799958434,-105.1518365478,57.3193957498
482.1805973573,-106.2925149098,56.2704700454
482.5832106302,-107.4426312490,55.1671350953
482.9844691432,-108.6002853785,53.9176780527
483.3852380076,-109.7680393111,52.5185215896
483.7866960987,-110.9487800231,50.9727002456
484.1876961865,-112.1442910239,49.2170768998
484.5887121004,-113.3581344701,47.2213998796
484.9884382339,-114.5945672523,44.8846014571
485.3813018787,-115.8605954684,41.9216143058
485.6961023666,-116.9356045850,38.7541071215
464.5200004611,-52.7604457827,50.1827711394
465.4632746125,-55.0350211976,53.3160726061
466.2741008493,-57.0200938481,55.5947794937
466.9987127661,-58.8164288157,57.3207643523
467.6760268619,-60.5077565126,58.7633529239
468.3130274008,-62.1099754211,59.9589635767
468.9227264014,-63.6510575589,60.9978872289
469.5075994687,-65.1369060293,61.8893521468
470.0700295030,-66.5731532096,62.6429699282
470.6182682502,-67.9771126108,63.3217813383
471.1501802539,-69.3449228101,63.9011078188
471.6674056601,-70.6804157450,64.3881713705
472.1739419089,-71.9919372868,64.8141758214
472.6695626021,-73.2794552161,65.1714669761
473.1562825164,-74.5473144252,65.4739336233
473.6333058610,-75.7942153331,65.7105032793
474.1044960212,-77.0280843039,65.9133105547
474.5650489974,-78.2399729346,66.0302778730
475.0225891159,-79.4447082348,66.1357406140
475.4746488636,-80.6378456113,66.2008667959
476.3594331140,-82.9850304004,66.1641368297
477.2268061249,-85.2975838522,65.9697247361
478.0808572363,-87.5848865103,65.6378515792
478.9210560560,-89.8481846535,65.1318782053
